ts,open,high,low,close,volume
1742461200000,134.2,134.53,133.2,133.41,190427.5
1742464800000,133.41,133.77,130.2,130.36,881608.8
1742468400000,130.36,131.27,130.27,130.55,271690.5
1742472000000,130.55,130.9,129.9,130.87,297370.4
1742475600000,130.87,131.1,129.55,130.59,417948.7
1742479200000,130.59,132.26,130.53,131.69,795210.4
1742482800000,131.69,131.74,128.41,128.84,984600.3
1742486400000,128.84,129.3,126.58,126.98,757837.8
1742490000000,126.98,128.03,126.85,127.68,423646.8
1742493600000,127.68,128.21,127.09,127.18,217230.3
1742497200000,127.18,128.07,127.13,127.83,199024.4
1742500800000,127.83,128.47,127.6,127.93,147134.2
1742504400000,127.93,128.29,127.36,127.52,112477.7
1742508000000,127.52,127.89,127.1,127.35,113074.1
1742511600000,127.35,128.15,127.15,127.53,120802.4
1742515200000,127.53,128.49,127.21,128.23,241653.6
1742518800000,128.23,129.01,127.9,128.93,161927.6
1742522400000,128.93,129.04,128.02,128.3,147528.7
1742526000000,128.3,128.36,127.27,127.89,169684.9
1742529600000,127.89,128.7,127.87,128.37,123914.7
1742533200000,128.37,128.62,127.51,128.22,204481.6
1742536800000,128.22,128.41,127.78,128.04,171631.6
1742540400000,128.04,128.29,127.31,128.01,164752.6
1742544000000,128.01,128.77,127.7,128.33,314739.6
1742547600000,128.33,129.08,127.45,127.55,392996.2
1742551200000,127.55,127.89,125.81,126.5,520900.7
1742554800000,126.5,126.69,125.63,126.32,244808.5
1742558400000,126.32,126.84,125.6,125.78,312647.0
1742562000000,125.78,127.51,125.28,127.14,486330.9
1742565600000,127.14,127.74,126.12,127.0,555334.2
1742569200000,127.0,127.05,125.76,125.89,188765.5
1742572800000,125.89,126.68,124.77,126.65,637664.8
1742576400000,126.65,126.97,126.01,126.83,254583.3
1742580000000,126.83,129.78,125.96,127.22,1470405.9
1742583600000,127.22,128.49,127.06,128.17,428446.0
1742587200000,128.17,128.49,127.73,128.41,193946.9
1742590800000,128.41,130.15,128.34,129.12,344363.8
1742594400000,129.12,129.24,127.49,127.97,239999.2
1742598000000,127.97,128.6,127.78,128.41,151088.4
1742601600000,128.41,129.22,128.17,128.63,191505.4
1742605200000,128.63,129.01,127.93,127.99,142367.3
1742608800000,127.99,128.38,127.73,128.02,119321.7
1742612400000,128.02,129.33,127.97,128.82,215273.1
1742616000000,128.82,129.46,128.57,129.27,144923.4
1742619600000,129.27,129.42,128.68,129.02,83185.0
1742623200000,129.02,129.71,128.75,129.13,155727.4
1742626800000,129.13,129.49,128.44,128.74,111965.4
1742630400000,128.74,129.47,128.66,129.31,122688.9
1742634000000,129.31,131.33,129.31,130.64,390134.6
1742637600000,130.64,131.8,130.54,131.21,330732.4
1742641200000,131.21,131.55,130.15,130.28,275220.6
1742644800000,130.28,130.49,129.86,130.03,143689.6
1742648400000,130.03,130.22,129.1,129.51,295420.2
1742652000000,129.51,129.58,128.77,128.82,213968.0
1742655600000,128.82,129.3,128.54,129.15,212196.2
1742659200000,129.15,129.32,128.82,129.16,106127.7
1742662800000,129.16,129.54,128.9,129.35,103173.1
1742666400000,129.35,129.88,129.19,129.67,99451.3
1742670000000,129.67,130.21,129.55,129.9,147143.4
1742673600000,129.9,130.0,129.03,129.04,137711.7
1742677200000,129.04,129.65,128.23,128.5,240145.3
1742680800000,128.5,128.8,128.26,128.67,78916.5
1742684400000,128.67,128.69,128.04,128.44,134373.2
1742688000000,128.44,128.86,128.15,128.7,87342.3
1742691600000,128.7,129.29,128.51,129.18,102724.4
1742695200000,129.18,129.94,128.93,129.91,115141.3
1742698800000,129.91,130.8,129.52,130.8,172336.9
1742702400000,130.8,130.91,129.75,129.94,138450.7
1742706000000,129.94,130.48,129.68,130.38,113594.5
1742709600000,130.38,131.01,130.2,130.55,125350.0
1742713200000,130.55,131.44,130.48,131.1,151357.3
1742716800000,131.1,131.38,130.88,131.01,149988.6
1742720400000,131.01,131.55,130.99,131.31,176951.9
1742724000000,131.31,132.67,131.3,132.32,387179.4
1742727600000,132.32,134.0,132.32,133.03,461032.9
1742731200000,133.03,133.63,133.03,133.2,187308.4
1742734800000,133.2,133.84,132.65,133.55,223949.1
1742738400000,133.55,133.72,132.08,132.3,451195.7
1742742000000,132.3,133.02,132.23,132.43,243657.6
1742745600000,132.43,132.69,131.66,131.89,270643.1
1742749200000,131.89,132.28,130.8,131.18,276703.2
1742752800000,131.18,131.22,130.36,130.72,194188.6
1742756400000,130.72,131.05,130.25,130.45,134846.6
1742760000000,130.45,131.1,130.45,130.55,117073.6
1742763600000,130.55,131.16,130.09,131.02,117830.7
1742767200000,131.02,131.74,130.84,131.35,236114.3
1742770800000,131.35,132.78,131.25,132.78,213199.3
1742774400000,132.78,134.98,131.96,134.68,551460.8
1742778000000,134.68,135.28,132.86,132.95,691374.0
1742781600000,132.95,135.16,132.8,134.9,261516.9
1742785200000,134.9,138.45,134.58,138.1,1002723.0
1742788800000,138.1,139.31,138.1,139.14,662747.6
1742792400000,139.14,139.23,137.78,137.95,376799.8
1742796000000,137.95,138.85,137.77,137.87,404935.9
1742799600000,137.87,139.07,137.64,138.85,376688.7
1742803200000,138.85,140.87,138.53,140.19,788374.0
1742806800000,140.19,140.51,139.43,139.82,318843.6
1742810400000,139.82,142.35,139.75,141.75,683340.3
1742814000000,141.75,144.07,141.11,143.32,645896.3
1742817600000,143.32,143.78,142.31,143.09,539604.8
1742821200000,143.09,144.47,142.36,144.42,628327.2
1742824800000,144.42,144.9,142.23,142.43,840355.2
1742828400000,142.43,143.4,142.24,143.17,283461.4
1742832000000,143.17,143.4,141.64,141.99,447338.1
1742835600000,141.99,142.8,141.89,142.34,213970.6
1742839200000,142.34,142.67,141.17,142.16,413204.7
1742842800000,142.16,142.89,141.74,142.68,193763.4
1742846400000,142.68,143.65,141.68,141.74,403633.8
1742850000000,141.74,142.59,141.26,141.32,287051.0
1742853600000,141.32,141.58,140.0,140.31,385879.7
1742857200000,140.31,141.11,139.56,140.94,328778.8
1742860800000,140.94,142.24,140.43,142.05,443128.9
1742864400000,142.05,142.05,139.56,140.16,465402.1
1742868000000,140.16,140.19,139.25,139.63,263745.1
1742871600000,139.63,140.07,138.15,138.5,506263.9
1742875200000,138.5,139.49,138.11,139.04,311585.8
1742878800000,139.04,139.87,138.67,139.53,235699.3
1742882400000,139.53,140.16,139.25,139.67,274351.3
1742886000000,139.67,140.28,139.11,139.41,199159.9
1742889600000,139.41,140.53,139.39,140.22,194071.0
1742893200000,140.22,143.35,139.8,142.74,651992.7
1742896800000,142.74,143.18,141.61,142.37,518320.1
1742900400000,142.37,142.85,141.36,142.07,324607.8
1742904000000,142.07,142.83,140.87,142.05,711169.0
1742907600000,142.05,146.77,141.98,144.47,1708346.0
1742911200000,144.47,147.47,143.76,146.25,1145942.5
1742914800000,146.25,146.47,144.29,145.17,803279.7
1742918400000,145.17,146.16,143.47,144.26,602602.1
1742922000000,144.26,145.6,144.26,144.86,416824.4
1742925600000,144.86,145.78,144.4,145.02,235678.8
1742929200000,145.02,145.79,144.47,144.92,159152.7
1742932800000,144.92,145.99,144.35,144.45,378667.0
1742936400000,144.45,145.19,143.45,143.64,272688.2
1742940000000,143.64,144.25,142.43,143.33,438777.7
1742943600000,143.33,144.06,143.21,143.57,132696.9
1742947200000,143.57,144.54,143.01,144.08,268019.1
1742950800000,144.08,144.4,143.58,144.02,141926.6
1742954400000,144.02,144.02,142.44,142.58,300442.6
1742958000000,142.58,143.0,141.42,141.77,354239.6
1742961600000,141.77,142.5,141.56,142.29,369464.0
1742965200000,142.29,143.39,141.81,142.93,218803.8
1742968800000,142.93,144.23,142.52,143.96,268999.7
1742972400000,143.96,144.83,143.55,144.43,350087.1
1742976000000,144.43,145.06,143.86,144.31,300852.8
1742979600000,144.31,144.86,143.74,144.25,212859.5
1742983200000,144.25,145.31,143.92,144.75,278782.7
1742986800000,144.75,145.4,144.3,144.54,250030.0
1742990400000,144.54,145.06,143.55,144.87,355275.2
1742994000000,144.87,144.88,141.11,141.16,926370.7
1742997600000,141.16,141.95,138.81,139.91,1366225.9
1743001200000,139.91,140.32,138.88,139.24,483215.1
1743004800000,139.24,140.17,138.85,139.32,421070.8
1743008400000,139.32,139.5,137.77,137.88,582093.8
1743012000000,137.88,138.65,137.05,137.33,397428.3
1743015600000,137.33,138.17,136.13,137.38,800897.9
1743019200000,137.38,138.45,137.18,137.9,380097.3
1743022800000,137.9,138.06,136.21,137.35,401618.7
1743026400000,137.35,137.38,136.12,136.77,284350.6
1743030000000,136.77,137.34,135.74,137.29,243975.1
1743033600000,137.29,138.0,136.73,137.91,261833.2
1743037200000,137.91,138.54,137.69,138.38,290419.5
1743040800000,138.38,140.17,138.26,139.37,438078.6
1743044400000,139.37,139.94,138.66,139.85,248951.2
1743048000000,139.85,140.02,138.81,139.5,153973.7
1743051600000,139.5,139.5,138.33,138.52,232492.7
1743055200000,138.52,139.11,137.84,138.38,288541.0
1743058800000,138.38,139.41,137.95,138.81,316688.4
1743062400000,138.81,139.2,137.94,138.31,288986.5
1743066000000,138.31,138.56,137.42,138.17,254587.5
1743069600000,138.17,138.79,137.12,137.63,299264.0
1743073200000,137.63,138.35,137.02,137.37,238386.6
1743076800000,137.37,138.23,136.81,137.44,331553.4
1743080400000,137.44,138.03,135.54,136.97,661092.7
1743084000000,136.97,139.75,136.93,139.69,664753.4
1743087600000,139.69,139.75,137.66,137.67,547696.0
1743091200000,137.67,138.98,137.62,137.88,459528.4
1743094800000,137.88,138.51,137.2,137.46,279960.4
1743098400000,137.46,139.26,137.36,138.78,352920.4
1743102000000,138.78,139.61,138.51,138.99,288463.4
1743105600000,138.99,139.4,138.61,139.04,202024.9
1743109200000,139.04,139.9,138.7,139.54,243048.9
1743112800000,139.54,139.74,138.79,138.85,285163.6
1743116400000,138.85,139.04,138.01,138.36,459035.7
1743120000000,138.36,138.44,136.63,137.8,746167.6
1743123600000,137.8,139.02,137.11,138.23,682012.8
1743127200000,138.23,138.87,137.51,137.77,251735.7
1743130800000,137.77,137.93,135.9,136.71,690946.8
1743134400000,136.71,137.25,133.5,134.21,1737804.8
1743138000000,134.21,134.28,133.19,133.26,595724.8
1743141600000,133.26,134.48,132.92,133.11,426935.3
1743145200000,133.11,133.39,131.24,131.54,739514.3
1743148800000,131.54,132.56,131.0,131.19,553880.6
1743152400000,131.19,131.65,130.51,130.8,373099.7
1743156000000,130.8,131.26,130.27,130.77,283232.7
1743159600000,130.77,131.94,130.35,131.83,581738.1
1743163200000,131.83,132.46,130.49,130.71,533634.5
1743166800000,130.71,131.81,129.31,129.86,851189.7
1743170400000,129.86,130.34,129.02,130.02,877660.1
1743174000000,130.02,130.35,129.12,129.79,442167.4
1743177600000,129.79,130.23,128.85,129.32,372366.8
1743181200000,129.32,130.05,129.02,130.0,166201.9
1743184800000,130.0,130.12,129.05,129.53,171932.8
1743188400000,129.53,129.63,129.02,129.34,132766.9
1743192000000,129.34,130.4,127.46,128.25,690091.5
1743195600000,128.25,129.25,127.69,128.94,272491.6
1743199200000,128.94,129.82,128.92,129.74,167447.7
1743202800000,129.74,129.76,129.01,129.4,103233.2
1743206400000,129.4,130.45,129.28,129.7,232804.9
1743210000000,129.7,129.93,129.06,129.41,105790.6
1743213600000,129.41,129.67,126.96,127.04,330081.8
1743217200000,127.04,129.12,126.26,128.73,501470.9
1743220800000,128.73,129.04,127.88,128.51,274501.4
1743224400000,128.51,128.52,127.25,127.71,345862.3
1743228000000,127.71,127.73,126.21,126.92,301983.9
1743231600000,126.92,127.06,125.34,126.31,355141.2
1743235200000,126.31,127.02,126.11,126.79,236736.3
1743238800000,126.79,127.02,125.49,126.6,279987.3
1743242400000,126.6,126.77,125.55,125.83,366417.3
1743246000000,125.83,125.98,124.21,125.21,843243.8
1743249600000,125.21,125.78,124.88,125.42,377441.0
1743253200000,125.42,126.75,125.4,126.66,327341.7
1743256800000,126.66,126.74,125.64,125.84,221574.0
1743260400000,125.84,126.51,125.83,126.26,127489.4
1743264000000,126.26,126.73,124.97,125.22,452862.3
1743267600000,125.22,125.76,123.56,124.4,784365.0
1743271200000,124.4,125.61,124.29,124.83,318938.8
1743274800000,124.83,125.24,124.28,125.23,177701.1
1743278400000,125.23,125.34,123.73,123.93,222062.4
1743282000000,123.93,124.74,123.04,124.36,325252.0
1743285600000,124.36,124.37,122.46,123.31,328777.0
1743289200000,123.31,124.67,123.08,124.49,148388.1
1743292800000,124.49,124.82,123.36,124.63,238030.9
1743296400000,124.63,125.42,124.61,125.22,201003.6
1743300000000,125.22,126.32,125.07,126.1,218156.6
1743303600000,126.1,126.5,125.53,125.6,179495.3
1743307200000,125.6,126.36,125.59,126.14,123819.7
1743310800000,126.14,126.47,125.64,125.84,123008.0
1743314400000,125.84,125.97,125.04,125.79,165103.4
1743318000000,125.79,126.2,125.21,125.41,95197.7
1743321600000,125.41,126.17,125.33,126.08,119721.5
1743325200000,126.08,126.12,125.49,125.98,100415.2
1743328800000,125.98,126.36,124.66,124.86,269516.8
1743332400000,124.86,125.82,124.53,125.04,214744.5
1743336000000,125.04,125.35,124.62,124.97,114700.0
1743339600000,124.97,125.04,123.02,123.36,486096.5
1743343200000,123.36,124.99,123.3,124.64,310001.6
1743346800000,124.64,125.52,124.43,124.83,243419.6
1743350400000,124.83,125.17,123.2,123.63,296331.7
1743354000000,123.63,124.6,122.84,124.42,446064.3
1743357600000,124.42,126.75,124.41,126.15,520185.6
1743361200000,126.15,127.05,125.61,125.78,350703.8
1743364800000,125.78,126.29,125.14,125.3,130644.5
1743368400000,125.3,126.11,124.22,124.66,222358.7
1743372000000,124.66,125.93,123.02,124.99,512160.3
1743375600000,124.99,125.07,123.82,124.73,262923.5
1743379200000,124.73,125.07,122.59,123.7,475680.4
1743382800000,123.7,126.47,123.52,126.15,561554.7
1743386400000,126.15,127.55,125.48,126.51,411809.2
1743390000000,126.51,127.13,124.12,124.51,506382.6
1743393600000,124.51,125.42,124.21,124.92,336483.2
1743397200000,124.92,126.64,124.76,125.95,486072.1
1743400800000,125.95,126.5,125.16,126.24,307949.2
1743404400000,126.24,126.98,125.18,125.81,401447.6
1743408000000,125.81,126.68,125.14,125.31,416795.3
1743411600000,125.31,125.4,123.36,123.83,684679.5
1743415200000,123.83,124.7,122.97,124.5,523099.1
1743418800000,124.5,124.76,123.29,124.23,364296.5
1743422400000,124.23,126.09,123.55,125.82,778829.2
1743426000000,125.82,126.18,123.13,125.41,1437507.8
1743429600000,125.41,127.14,125.36,126.64,1130260.8
1743433200000,126.64,127.78,126.63,126.71,917639.6
1743436800000,126.71,127.3,125.76,125.92,354843.9
1743440400000,125.92,126.49,123.66,123.96,853738.0
1743444000000,123.96,126.44,123.96,125.56,778378.6
1743447600000,125.56,126.15,125.02,125.14,271153.4
1743451200000,125.14,125.9,124.99,125.29,181670.7
1743454800000,125.29,126.19,125.28,125.66,116340.4
1743458400000,125.66,125.83,124.75,125.46,430037.9
1743462000000,125.46,126.09,124.38,124.45,308804.9
1743465600000,124.45,125.14,123.95,124.41,234709.2
1743469200000,124.41,124.68,123.66,124.43,253526.3
1743472800000,124.43,126.24,124.36,126.19,422304.2
1743476400000,126.19,126.67,125.67,125.99,351960.8
1743480000000,125.99,126.22,125.47,126.09,160062.4
1743483600000,126.09,126.7,125.85,125.91,129618.0
1743487200000,125.91,126.68,125.55,126.49,263115.4
1743490800000,126.49,126.63,125.94,126.61,180968.5
1743494400000,126.61,130.09,126.58,129.31,1316954.5
1743498000000,129.31,129.79,128.31,129.21,524320.0
1743501600000,129.21,129.31,127.72,127.83,603639.3
1743505200000,127.83,128.15,127.06,127.54,414343.1
1743508800000,127.54,127.81,126.32,127.09,412337.9
1743512400000,127.09,128.35,126.81,127.54,699258.8
1743516000000,127.54,127.78,124.55,126.98,1645809.3
1743519600000,126.98,130.37,126.63,129.21,1467931.1
1743523200000,129.21,129.58,128.02,128.19,559186.7
1743526800000,128.19,128.38,126.95,127.23,414486.7
1743530400000,127.23,127.25,125.41,126.44,748348.4
1743534000000,126.44,127.06,126.34,126.72,223156.9
1743537600000,126.72,126.74,125.1,126.36,552987.2
1743541200000,126.36,126.71,126.03,126.27,126867.2
1743544800000,126.27,127.17,125.81,126.69,239528.6
1743548400000,126.69,127.48,126.08,126.63,272463.0
1743552000000,126.63,126.91,125.95,126.15,276232.1
1743555600000,126.15,126.17,125.31,125.63,291854.2
1743559200000,125.63,125.73,123.91,124.69,539135.1
1743562800000,124.69,125.26,124.12,124.25,220775.7
1743566400000,124.25,124.95,124.13,124.81,145475.8
1743570000000,124.81,124.83,123.36,123.66,340274.7
1743573600000,123.66,124.52,123.59,123.93,208990.2
1743577200000,123.93,124.81,123.83,124.48,298078.9
1743580800000,124.48,125.78,124.2,125.38,440024.6
1743584400000,125.38,126.7,125.24,126.0,510082.2
1743588000000,126.0,126.47,125.39,125.69,297289.5
1743591600000,125.69,126.26,125.57,125.61,172979.6
1743595200000,125.61,126.76,125.01,126.56,370744.0
1743598800000,126.56,127.9,125.04,126.15,868179.0
1743602400000,126.15,128.08,126.07,127.66,589235.9
1743606000000,127.66,131.05,127.55,130.36,2311233.6
1743609600000,130.36,131.77,129.83,131.08,932814.1
1743613200000,131.08,131.45,129.17,129.59,629678.2
1743616800000,129.59,130.29,129.06,129.92,300830.0
1743620400000,129.92,131.51,129.92,131.4,379331.9
1743624000000,131.4,136.28,126.72,127.93,6030172.4
1743627600000,127.93,128.22,124.5,125.24,1481400.2
1743631200000,125.24,125.24,118.08,118.57,1868295.9
1743634800000,118.57,119.48,116.99,117.31,1189060.4
1743638400000,117.31,120.05,116.11,119.87,1288857.4
1743642000000,119.87,120.36,118.45,119.31,927535.9
1743645600000,119.31,120.75,118.95,120.71,427467.4
1743649200000,120.71,120.93,119.63,119.76,370294.5
1743652800000,119.76,120.82,119.34,120.25,356611.1
1743656400000,120.25,120.58,118.68,118.88,294737.0
1743660000000,118.88,119.27,117.77,118.22,457707.6
1743663600000,118.22,118.91,117.81,118.58,527735.1
1743667200000,118.58,119.17,117.99,118.85,396961.9
1743670800000,118.85,119.01,117.57,117.83,349178.2
1743674400000,117.83,118.33,115.32,115.88,1027495.4
1743678000000,115.88,116.48,115.01,115.69,578013.9
1743681600000,115.69,115.97,112.52,113.03,1685365.1
1743685200000,113.03,115.54,112.76,114.73,1222684.8
1743688800000,114.73,114.8,112.15,112.57,1140744.1
1743692400000,112.57,114.41,112.48,114.09,693052.7
1743696000000,114.09,114.79,113.28,113.58,562673.1
1743699600000,113.58,114.71,113.15,114.14,413350.8
1743703200000,114.14,115.95,113.7,115.03,781811.5
1743706800000,115.03,115.71,114.8,115.32,277698.8
1743710400000,115.32,116.52,114.99,116.15,438503.6
1743714000000,116.15,117.34,115.86,117.08,468301.6
1743717600000,117.08,117.29,116.39,116.9,203519.9
1743721200000,116.9,117.38,115.95,117.07,271173.7
1743724800000,117.07,117.32,115.85,115.93,304707.6
1743728400000,115.93,116.32,114.54,114.86,424073.1
1743732000000,114.86,116.39,114.86,115.5,325563.9
1743735600000,115.5,115.7,114.83,115.33,259991.3
1743739200000,115.33,115.36,114.63,114.95,251875.8
1743742800000,114.95,116.49,114.67,116.44,370676.8
1743746400000,116.44,116.87,116.02,116.04,322451.2
1743750000000,116.04,118.33,115.97,118.11,669746.5
1743753600000,118.11,119.14,118.04,118.84,605180.8
1743757200000,118.84,119.94,118.49,119.56,544850.8
1743760800000,119.56,119.7,114.78,114.96,1795404.1
1743764400000,114.96,115.44,113.2,114.47,1152359.9
1743768000000,114.47,116.52,113.85,115.57,1513280.9
1743771600000,115.57,116.62,113.95,116.33,1314693.1
1743775200000,116.33,117.75,115.22,117.36,1187014.7
1743778800000,117.36,120.99,117.33,118.54,2822561.4
1743782400000,118.54,122.84,118.12,121.72,1952289.3
1743786000000,121.72,123.95,119.43,123.06,1840547.0
1743789600000,123.06,123.21,121.38,121.69,748005.6
1743793200000,121.69,123.0,121.32,122.57,412233.8
1743796800000,122.57,123.83,121.71,123.33,603297.8
1743800400000,123.33,123.98,122.82,123.08,302950.7
